"target_id","ext_gene","num_aggregated_transcripts","sum_mean_obs_counts","pval","qval"
"ENSG00000115977","AAK1",13,68.2229086632114,0.0188503944082524,0.104587701961521
"ENSG00000187624","C17orf97",3,11.2323640772701,0.0188684985577636,0.104601142692984
"ENSG00000112874","NUDT12",3,16.3177173056833,0.0188696913045574,0.104601142692984
"ENSG00000120616","EPC1",10,49.8418265873832,0.0188773821526874,0.104625490914047
"ENSG00000162063","CCNF",5,23.2894615321161,0.0188811264481029,0.104627961182281
"ENSG00000268204","",1,4.42742059563865,0.0188994787402821,0.104711365268648
"ENSG00000134371","CDC73",12,66.4891620691762,0.018913449926112,0.104770471220109
"ENSG00000259287","",1,4.11317147666567,0.0189361190406707,0.104877730024626
"ENSG00000262766","",1,5.15971969479025,0.0189513276207828,0.104943638408452
"ENSG00000162598","C1orf87",1,2.09477079729325,0.0189655783480409,0.104949263716244
"ENSG00000112667","DNPH1",4,19.5119303938393,0.0189621620272632,0.104949263716244
"ENSG00000177200","CHD9",16,74.8203294396797,0.0189635989725986,0.104949263716244
"ENSG00000145734","BDP1",6,36.8918044371244,0.0189587816837995,0.104949263716244
"ENSG00000122042","UBL3",1,7.61731268400017,0.0189796005386339,0.105008538197267
"ENSG00000145284","SCD5",2,13.6473998564904,0.018991120308267,0.105053949260189
"ENSG00000085832","EPS15",8,38.8879121496366,0.0189944918881967,0.105054278675102
"ENSG00000286293","",1,7.39462595210918,0.019025865817083,0.105172784568152
"ENSG00000224315","RPL7P7",1,4.66297528609218,0.0190251839827513,0.105172784568152
"ENSG00000135119","RNFT2",6,24.6986321878855,0.0190202725532707,0.105172784568152
"ENSG00000281358","RASSF1-AS1",1,3.59723700040011,0.0190326256152631,0.105191819461671
"ENSG00000198551","ZNF627",4,17.8373588354144,0.0190640268725876,0.105310321903798
"ENSG00000287841","",1,4.21282574566206,0.0190611180396391,0.105310321903798
"ENSG00000112146","FBXO9",11,53.9689288485224,0.0190604056911744,0.105310321903798
"ENSG00000132141","CCT6B",5,14.7144952275144,0.0190875557442252,0.105421936383611
"ENSG00000230550","ERLNC1",1,1.72943577541278,0.0191004518897002,0.105474796916678
"ENSG00000279834","",1,4.17304412898993,0.0191074284079427,0.105494955904532
"ENSG00000165288","BRWD3",5,25.721698478418,0.0191160430701602,0.10550578913214
"ENSG00000127989","MTERF1",6,23.6546909443084,0.0191146139508481,0.10550578913214
"ENSG00000266893","",1,2.76274021267763,0.0191214635889091,0.105517345785771
"ENSG00000269176","",1,4.62671927003053,0.019129547227778,0.105525236263981
"ENSG00000010165","EEF1AKNMT",6,25.098643859667,0.0191290448616515,0.105525236263981
"ENSG00000254275","LINC00824",3,7.09307676210775,0.0191347529246194,0.105528421660999
"ENSG00000085741","WNT11",3,14.22921793802,0.0191367786309173,0.105528421660999
"ENSG00000082293","COL19A1",2,7.63452331710811,0.0191523428024607,0.10559589107444
"ENSG00000233997","LINC01425",1,2.26795880498512,0.0191874911466957,0.105762891293266
"ENSG00000143126","CELSR2",4,26.1614928906459,0.0191893010306992,0.105762891293266
"ENSG00000116954","RRAGC",4,19.0926601245813,0.0192033649029799,0.105822017261574
"ENSG00000143106","PSMA5",5,26.9390966403071,0.0192184607557798,0.105886808530933
"ENSG00000106336","FBXO24",5,11.158081645896,0.0192240081817592,0.105898978033557
"ENSG00000259920","",1,2.93134749550964,0.0192276940370119,0.105900890286505
"ENSG00000176410","DNAJC30",1,7.68967645906809,0.0192380579275142,0.105939576285212
"ENSG00000239827","SUGT1P3",5,15.7222884016402,0.0192493653477776,0.105946663103619
"ENSG00000258807","",2,8.90983048804016,0.0192463414555521,0.105946663103619
"ENSG00000115271","GCA",9,38.0609478340819,0.0192479433674547,0.105946663103619
"ENSG00000146247","PHIP",2,17.190029606461,0.01926331913485,0.106005069333503
"ENSG00000162032","SPSB3",7,33.6560742801092,0.019290112923441,0.106134100922571
"ENSG00000136213","CHST12",3,19.1083884934284,0.0192958417794097,0.106147208706399
"ENSG00000128829","EIF2AK4",9,37.7931032947372,0.0193016555569095,0.106160779020221
"ENSG00000250908","",1,2.32843197423854,0.0193072865925382,0.106173339706782
"ENSG00000175785","PRIMA1",3,13.0487238902697,0.0193136866401927,0.106190124205282
"ENSG00000124217","MOCS3",1,7.75376219800682,0.0193326885611135,0.10627617824436
"ENSG00000005889","ZFX",10,54.2012624286401,0.0193484318130565,0.106344291921389
"ENSG00000260896","ARLNC1",6,18.6864853875779,0.0193590726171282,0.106384342401714
"ENSG00000134717","BTF3L4",8,43.0010695184559,0.0193735159359778,0.106445271431366
"ENSG00000184402","SS18L1",4,23.9968762888724,0.0193879882735867,0.106501356573521
"ENSG00000182256","GABRG3",1,4.49098899727839,0.0193904389864776,0.106501356573521
"ENSG00000108506","INTS2",8,35.2829131159391,0.0194033425097957,0.106553777885771
"ENSG00000206149","HERC2P9",8,42.2710775770542,0.0194313091450066,0.106688886060319
"ENSG00000034533","ASTE1",5,20.9082213388935,0.0194371758105126,0.106702627125935
"ENSG00000149483","TMEM138",12,46.3316465964862,0.0194410667660057,0.106705519423938
"ENSG00000083123","BCKDHB",6,24.1324320427387,0.0194601049646362,0.106774198067141
"ENSG00000198892","SHISA4",3,13.6173533880903,0.019463678338668,0.106774198067141
"ENSG00000259943","",1,6.18839199112712,0.019460552302916,0.106774198067141
"ENSG00000006125","AP2B1",18,84.3074037078361,0.0194707073529364,0.106790003086408
"ENSG00000232409","",1,2.03464435896969,0.019473292911245,0.106790003086408
"ENSG00000276809","",1,3.883450577461,0.0194893786538587,0.10685974097178
"ENSG00000285542","",1,4.18643352860379,0.0195318375618801,0.107074033118782
"ENSG00000188883","KLRG2",2,12.9969891569261,0.0195504551482868,0.107135268312721
"ENSG00000165060","FXN",5,23.3431763692017,0.0195531406495269,0.107135268312721
"ENSG00000136731","UGGT1",7,35.746303463989,0.0195471130495673,0.107135268312721
"ENSG00000182492","BGN",1,4.86607088530227,0.0195699126661259,0.107208645916554
"ENSG00000119487","MAPKAP1",19,88.8109567603859,0.0195832016047682,0.107262920342193
"ENSG00000149636","DSN1",8,35.8059672220151,0.0195876001838499,0.107268489335555
"ENSG00000237418","",1,2.20430434067142,0.0196293293327618,0.107459906300634
"ENSG00000169689","CENPX",8,36.9408433424287,0.0196276326456238,0.107459906300634
"ENSG00000287171","",1,3.4426315113731,0.0196449672792826,0.107489859777741
"ENSG00000169758","TMEM266",3,8.84053548661731,0.0196385932593765,0.107489859777741
"ENSG00000135248","FAM71F1",2,3.59932400281432,0.0196415827925682,0.107489859777741
"ENSG00000261888","",1,5.8295734802377,0.0196592061470741,0.10754921693326
"ENSG00000230105","",1,3.76080934141487,0.0196732524723352,0.107588947443104
"ENSG00000146070","PLA2G7",2,6.73993622164164,0.0196718892270337,0.107588947443104
"ENSG00000150593","PDCD4",11,54.7006666381344,0.0196819108369887,0.107599195077291
"ENSG00000206337","HCP5",5,17.1155794982375,0.0196804279937188,0.107599195077291
"ENSG00000286984","",1,3.96257868701822,0.0196951451973067,0.107652991644558
"ENSG00000273802","H2BC8",1,8.54517328323687,0.0197229058428454,0.107786156173193
"ENSG00000288097","",1,2.46625638077398,0.0197371107091101,0.107826630138178
"ENSG00000120798","NR2C1",16,63.9404665527769,0.0197339210032228,0.107826630138178
"ENSG00000184785","SMIM10",1,4.29386865868018,0.0197473551467744,0.107845447296925
"ENSG00000214402","LCNL1",2,6.55019140591954,0.0197472064208638,0.107845447296925
"ENSG00000092931","MFSD11",18,68.4472992310532,0.0197534015256432,0.10785989722704
"ENSG00000178573","MAF",3,12.4583561857454,0.019772567621518,0.107945967708594
"ENSG00000253958","CLDN23",1,5.0382638619693,0.0197804115180422,0.107970207010976
"ENSG00000230010","",1,5.05343693224502,0.0198000689504452,0.10805891036462
"ENSG00000178750","STX19",1,2.96758673621793,0.0198083761189146,0.108085649770489
"ENSG00000157827","FMNL2",4,21.9283320659711,0.0198180463218766,0.10811981618225
"ENSG00000074582","BCS1L",15,52.8298393017361,0.0198214719547359,0.108119908672789
"ENSG00000111850","SMIM8",9,37.2236716618058,0.0198386552472822,0.108195031944385
"ENSG00000272468","",1,4.25290167588715,0.0198542313904384,0.10824275790191
"ENSG00000283162","",2,3.67472178166077,0.0198531841220077,0.10824275790191
"ENSG00000285695","",1,3.85091007760965,0.0198777446065777,0.108296841460615
"ENSG00000287917","",2,6.24885064569266,0.0198768947147474,0.108296841460615
"ENSG00000239763","",1,4.39080978241,0.0198810462751553,0.108296841460615
"ENSG00000138231","DBR1",3,14.6901429095879,0.019881222857756,0.108296841460615
"ENSG00000222231","RNU2-54P",1,1.76808236661521,0.0198756898712172,0.108296841460615
"ENSG00000272689","",1,3.27484626609695,0.0198899097862932,0.108306961117843
"ENSG00000009724","MASP2",1,2.07215971335704,0.0198883041196461,0.108306961117843
"ENSG00000136824","SMC2",4,25.4077386623814,0.019912013199323,0.108408710379219
"ENSG00000117971","CHRNB4",4,10.801074201877,0.0199365562452948,0.108523704744209
"ENSG00000267263","",1,4.52807472351808,0.019942072573922,0.108535106378214
"ENSG00000241269","",1,3.31962032723654,0.0199559178060927,0.108536469463491
"ENSG00000066136","NFYC",21,98.644867859838,0.0199560102749482,0.108536469463491
"ENSG00000241963","RN7SL655P",1,3.9853212625786,0.019952108187111,0.108536469463491
"ENSG00000247556","OIP5-AS1",10,42.9911528192151,0.0199512729015226,0.108536469463491
"ENSG00000205659","LIN52",5,21.8924352443786,0.0199664261449784,0.108558174021578
"ENSG00000156050","FAM161B",3,14.9541299592538,0.0199668459674607,0.108558174021578
"ENSG00000257636","G2E3-AS1",3,8.48313973204622,0.0199925728638207,0.108653878832748
"ENSG00000244067","GSTA2",1,1.3475647426764,0.0199947252670875,0.108653878832748
"ENSG00000092978","GPATCH2",5,24.3873709978836,0.0199887786208203,0.108653878832748
"ENSG00000100399","CHADL",3,10.4208627504544,0.0200141983741416,0.108741068555909
"ENSG00000128872","TMOD2",4,15.5824066646828,0.0200226902956903,0.10876857569601
"ENSG00000100142","POLR2F",11,47.3692534256459,0.0200512259069562,0.108886292508602
"ENSG00000226877","",1,2.74024599902065,0.0200504730062717,0.108886292508602
"ENSG00000262874","C19orf84",1,1.7104907904249,0.0200582363052157,0.108887078104593
"ENSG00000061987","MON2",14,71.5226800198792,0.020057487351654,0.108887078104593
"ENSG00000273311","DGCR11",1,5.43752254235738,0.0200760738836736,0.108962627761075
"ENSG00000171109","MFN1",9,46.454598685481,0.0200790239056553,0.108962627761075
"ENSG00000158270","COLEC12",3,11.4898801377479,0.0201001576382858,0.109058655512964
"ENSG00000173218","VANGL1",5,29.3566921039576,0.020104832094447,0.109065361587783
"ENSG00000196663","TECPR2",6,27.2430156521392,0.0201332654572971,0.10920093143639
"ENSG00000244513","",2,5.15830202636116,0.0201512499248631,0.10925552656944
"ENSG00000279912","",1,6.90158093893281,0.0201536645530374,0.10925552656944
"ENSG00000251474","RPL32P3",7,30.1500667079657,0.0201508230689078,0.10925552656944
"ENSG00000246089","",2,8.86899855491926,0.0201608038727011,0.109275553321635
"ENSG00000080802","CNOT4",8,40.4508706513422,0.0201826747436149,0.109375407516269
"ENSG00000168658","VWA3B",2,4.2090010951674,0.020199051020999,0.10944178441779
"ENSG00000286122","",2,10.2178939809818,0.0202018237575636,0.10944178441779
"ENSG00000267796","LIN37",7,29.9790109359188,0.0202126803668753,0.109481900368326
"ENSG00000268034","",1,3.1760487970086,0.0202242728360881,0.109525987722022
"ENSG00000100083","GGA1",18,83.0995645944037,0.0202343958027711,0.109562103186769
"ENSG00000283108","",2,6.01285563315398,0.0202415518017051,0.109582143983322
"ENSG00000237353","PATE4",1,4.10764042374392,0.0202492825756029,0.109605289081151
"ENSG00000182093","GET1",15,50.0449481817642,0.0202955374288372,0.109799445967131
"ENSG00000004766","VPS50",19,68.8126159510762,0.0202902694725444,0.109799445967131
"ENSG00000181744","DIPK2A",7,32.3601463299365,0.0202950097204877,0.109799445967131
"ENSG00000228280","",1,4.68714168150564,0.0202990178254368,0.109799547476983
"ENSG00000109111","SUPT6H",12,53.5418947727052,0.0203050557044334,0.109813480287967
"ENSG00000110844","PRPF40B",14,58.9854926719447,0.0203100337370597,0.109821677481383
"ENSG00000241838","",1,5.84686406976519,0.0203159186727319,0.109834774907173
"ENSG00000187531","SIRT7",11,44.0462150896186,0.0203370092357842,0.109930060659482
"ENSG00000273419","",1,3.40174753606309,0.0203455720559375,0.109957607776842
"ENSG00000144580","CNOT9",9,42.7816457507231,0.0203576454836916,0.110004115348759
"ENSG00000145782","ATG12",12,50.6107432025589,0.0203666724176708,0.110034147916215
"ENSG00000262049","",1,5.78127920632312,0.020404827805987,0.110221514505808
"ENSG00000197217","ENTPD4",7,35.5670458564934,0.02041017852398,0.110231645258321
"ENSG00000254266","PKIA-AS1",1,3.34615342362562,0.020420388120993,0.110268010011879
"ENSG00000145780","FEM1C",1,8.25363595196116,0.0204363179171737,0.110335245619546
"ENSG00000146576","C7orf26",6,24.9314780305407,0.0204429768981866,0.11035241392675
"ENSG00000241743","XACT",2,12.5931353106696,0.0204469555924251,0.110355110504702
"ENSG00000261670","",1,4.96595319939027,0.0204532645158391,0.110370380601889
"ENSG00000101203","COL20A1",2,4.8484431411492,0.0204618632433412,0.110397999696469
"ENSG00000231607","DLEU2",9,34.15691773834,0.020482203653886,0.110443417805505
"ENSG00000184524","CEND1",1,4.19606219231794,0.0204842090529268,0.110443417805505
"ENSG00000172426","RSPH9",2,4.54515513845081,0.0204803970893853,0.110443417805505
"ENSG00000220804","LINC01881",10,34.7852006098894,0.0204778205627919,0.110443417805505
"ENSG00000260430","",1,2.93253063434174,0.0205159648887183,0.110595834518228
"ENSG00000232710","",1,3.11268566439471,0.0205252557954562,0.110627117854898
"ENSG00000236751","LINC01186",4,14.429182549557,0.0205533389412454,0.110703236182266
"ENSG00000288029","",1,3.65582289724003,0.0205445456001574,0.110703236182266
"ENSG00000198142","SOWAHC",1,7.35512716458439,0.0205473045771047,0.110703236182266
"ENSG00000189195","BTBD8",6,26.7133114191068,0.0205498934552709,0.110703236182266
"ENSG00000233970","",1,3.03161701903903,0.0205606773993757,0.110723960344788
"ENSG00000106610","STAG3L4",4,20.4283545332759,0.0205680396173541,0.110744805401945
"ENSG00000166153","DEPDC4",5,14.1656431152505,0.0205833773644593,0.110808578856634
"ENSG00000231829","",1,5.7643683302371,0.0206062565379365,0.11091292230219
"ENSG00000011198","ABHD5",10,40.680482917188,0.0206245557922359,0.110971271002458
"ENSG00000272888","CHASERR",7,41.2465713383007,0.0206275927308709,0.110971271002458
"ENSG00000073756","PTGS2",3,6.82847231692482,0.0206212482213847,0.110971271002458
"ENSG00000197386","HTT",16,66.311503919658,0.0206405506992858,0.111022151539876
"ENSG00000113649","TCERG1",16,84.1266335274548,0.0206499644013323,0.111053954026087
"ENSG00000273007","",2,6.73363112576832,0.0206809224785107,0.111201590116271
"ENSG00000134548","SPX",4,9.94889288028818,0.0207130578649215,0.111355505494482
"ENSG00000278916","CEP83-DT",1,4.1727351203085,0.0207171457613551,0.111358608101071
"ENSG00000133466","C1QTNF6",6,25.7065327113452,0.0207255558337049,0.11136606903088
"ENSG00000103034","NDRG4",15,40.6909447797103,0.0207248866538576,0.11136606903088
"ENSG00000134278","SPIRE1",12,54.317175637827,0.0207426967309546,0.111420688547611
"ENSG00000145041","DCAF1",3,16.9106729737655,0.0207427461733863,0.111420688547611
"ENSG00000224785","",1,1.37077606375776,0.0207494280612245,0.11143770888486
"ENSG00000287139","",1,2.67925854493867,0.0207681495131021,0.111500496683495
"ENSG00000231028","LINC00271",9,32.4816471791621,0.0207651456598284,0.111500496683495
"ENSG00000272529","",1,3.92715171218422,0.0207796162533938,0.111543179546691
"ENSG00000174197","MGA",12,70.6327853583247,0.020783578266308,0.111545570055673
"ENSG00000063854","HAGH",12,52.5078924195801,0.0208012923411201,0.111621754655387
"ENSG00000188001","TPRG1",11,30.6903220052334,0.0208132955232962,0.111667273461338
"ENSG00000121310","ECHDC2",21,90.2174832357023,0.0208366275000679,0.111773547721064
"ENSG00000259408","",1,4.27199872590591,0.0208476741486986,0.111776094713078
"ENSG00000142208","AKT1",19,99.0488461583669,0.0208476408786549,0.111776094713078
"ENSG00000163171","CDC42EP3",5,28.2207624870057,0.0208424368421746,0.111776094713078
"ENSG00000117174","ZNHIT6",1,7.82198418747607,0.0208645653455855,0.111847751934532
"ENSG00000110921","MVK",12,51.2991282972853,0.0208697800016096,0.111856801600381
"ENSG00000232676","ADH5P2",1,2.68993602799836,0.0208814402657644,0.111862591418642
"ENSG00000110046","ATG2A",6,29.2879007425274,0.020881041949524,0.111862591418642
"ENSG00000198885","ITPRIPL1",3,7.60407784294875,0.0208798915117782,0.111862591418642
"ENSG00000168283","BMI1",10,41.8081287683078,0.0208863701372101,0.11187010712296
"ENSG00000250490","LINC02145",1,3.34149183880848,0.0208972889248444,0.111909692285521
"ENSG00000102924","CBLN1",1,1.81279144582933,0.0209010707276352,0.111911050373035
"ENSG00000179709","NLRP8",1,2.59525323184639,0.0209214786249062,0.112001414430954
"ENSG00000276706","",1,1.57172488115036,0.0209250663782826,0.112001717929927
"ENSG00000126581","BECN1",17,70.2922080282401,0.0209297386361399,0.11200782517289
"ENSG00000153363","LINC00467",13,37.5559179056911,0.0209539624279964,0.112118544914578
"ENSG00000161057","PSMC2",13,58.3512863575789,0.0209595538630454,0.112129547812774
"ENSG00000229876","CASC20",1,3.60034374439634,0.0209814449726843,0.112189894317022
"ENSG00000145555","MYO10",10,61.5232261097881,0.0209761354065149,0.112189894317022
"ENSG00000160293","VAV2",5,25.308845598296,0.0209807370278877,0.112189894317022
"ENSG00000285684","",1,3.24831521862491,0.0210073007667767,0.112309215071867
"ENSG00000275160","",1,3.7113458989646,0.0210234034772411,0.112376362469601
"ENSG00000260442","ATP2A1-AS1",2,6.03844610995088,0.0210601800137702,0.112553976386988
"ENSG00000101972","STAG2",14,68.0152225083821,0.0210689340680404,0.112581792402994
"ENSG00000284722","",1,5.17513155178746,0.0210857899967169,0.112652884100701
"ENSG00000235251","",1,1.9245466316092,0.0210918672652371,0.112655451036663
"ENSG00000154309","DISP1",21,68.2578291087232,0.0210933738045569,0.112655451036663
"ENSG00000230896","",1,3.70558216221827,0.021098340034351,0.112663004637976
"ENSG00000196972","SMIM10L2B",1,5.02040497021324,0.0211084997023411,0.11269828346382
"ENSG00000187094","CCK",1,1.75736512048191,0.0211127148795596,0.112701818119278
"ENSG00000284526","",1,5.8320149244485,0.021123542516,0.112740643625274
"ENSG00000165355","FBXO33",2,11.7735013849928,0.0211444029900022,0.11283299435395
"ENSG00000279221","",1,3.75925277489859,0.0211609318171957,0.112902202911628
"ENSG00000287448","",1,1.74669001101442,0.0211646335393402,0.112902961862485
"ENSG00000114378","HYAL1",2,5.9299974275093,0.0212096594764357,0.113100620717233
"ENSG00000286558","",1,2.49031601656262,0.0212122737194045,0.113100620717233
"ENSG00000130332","LSM7",7,33.6983045970881,0.021212383512936,0.113100620717233
"ENSG00000083312","TNPO1",15,75.5877774961835,0.0212216377832728,0.113130946024811
"ENSG00000135632","SMYD5",8,30.2004834175497,0.0212262070340913,0.113136289852855
"ENSG00000118707","TGIF2",8,39.0771152145979,0.0212383984133062,0.113182251221717
"ENSG00000163040","CCDC74A",6,17.4446288692076,0.0212786442490071,0.113377677966447
"ENSG00000280341","",1,6.25409898433355,0.0213111550884611,0.113436571278889
"ENSG00000135249","RINT1",7,28.4015933749617,0.0213091749806175,0.113436571278889
"ENSG00000159593","NAE1",15,51.2507643292443,0.0213042313455695,0.113436571278889
"ENSG00000237499","WAKMAR2",3,7.5737614298024,0.0213038634663607,0.113436571278889
"ENSG00000241258","CRCP",7,33.9887677955442,0.0213057776175365,0.113436571278889
"ENSG00000181101","ENTR1P2",1,1.44284399004451,0.0212940681921077,0.113436571278889
"ENSG00000113522","RAD50",14,66.3226526405309,0.0213184018604631,0.113439904244551
"ENSG00000135457","TFCP2",5,29.2813490124511,0.0213207940184165,0.113439904244551
"ENSG00000277268","LHX1-DT",2,8.49712504501752,0.0213225104544915,0.113439904244551
"ENSG00000149633","KIAA1755",1,3.08524012020331,0.0213366454263593,0.113496068468672
"ENSG00000233551","LSM1P1",1,1.90947781320858,0.0213643790161852,0.113624536890406
"ENSG00000267497","NFE2L3P1",1,3.18245857236644,0.0213759399663425,0.113657972719332
"ENSG00000139990","DCAF5",9,48.4143904234436,0.0213778323794424,0.113657972719332
"ENSG00000286456","",1,3.40079429772566,0.0213912781148107,0.113710398948162
"ENSG00000183098","GPC6",2,10.0019141127229,0.0214215012969033,0.11383290327299
"ENSG00000196074","SYCP2",9,28.3065188460893,0.0214200728381221,0.11383290327299
"ENSG00000256806","C17orf100",2,6.75997350036586,0.0214334382689086,0.113858185974127
"ENSG00000196814","MVB12B",5,20.3335012623544,0.0214310729384579,0.113858185974127
"ENSG00000285587","",1,3.87976143704046,0.0214450627207075,0.113900861426343
"ENSG00000147533","GOLGA7",7,37.6156468355749,0.0214725363892642,0.113989519954991
"ENSG00000228595","PAICSP2",1,1.78581495675821,0.021472408331808,0.113989519954991
"ENSG00000132581","SDF2",8,32.1782657881507,0.0214707230491302,0.113989519954991
"ENSG00000252118","RNU6ATAC39P",1,3.116203460604,0.0215003749059716,0.114118115137307
"ENSG00000136383","ALPK3",2,9.15993071425178,0.0215039558049018,0.114118115137307
"ENSG00000244345","",1,2.56627861683287,0.0215264784745332,0.114218529731301
"ENSG00000165525","NEMF",15,71.101625937161,0.0215472737226175,0.114299976742659
"ENSG00000144840","RABL3",8,38.3454608595514,0.0215490356228475,0.114299976742659
"ENSG00000272902","TBC1D8-AS1",1,4.71572806328355,0.0215550125236638,0.114312563490736
"ENSG00000121058","COIL",2,8.90565576176994,0.0215702945547349,0.114374485620467
"ENSG00000168256","NKIRAS2",11,48.9929647349757,0.0215880170895313,0.114429085859308
"ENSG00000166451","CENPN",8,32.8602562754226,0.0215887063224722,0.114429085859308
"ENSG00000196275","GTF2IRD2",7,31.6451661016738,0.0215914145738504,0.114429085859308
"ENSG00000136098","NEK3",5,13.6782471850419,0.0216092792587367,0.114504632276624
"ENSG00000168259","DNAJC7",30,115.306743976526,0.0216463291324807,0.114681796183924
"ENSG00000100304","TTLL12",4,20.4036571283355,0.0216848121288258,0.114826707754415
"ENSG00000032219","ARID4A",11,49.2137958213927,0.0216824448810125,0.114826707754415
"ENSG00000234473","ZNF101P2",1,4.46794943224001,0.0216833759017513,0.114826707754415
"ENSG00000275410","HNF1B",1,4.24024892378918,0.0216881618637631,0.114826707754415
"ENSG00000171388","APLN",1,5.07164787929625,0.0217056461313312,0.11488510013162
"ENSG00000177030","DEAF1",13,59.1510378037856,0.0217064347895203,0.11488510013162
"ENSG00000285887","",1,6.54418935590807,0.0217125265795459,0.114898169932702
"ENSG00000135655","USP15",17,78.1113069688821,0.0217196304317181,0.114916590102363
"ENSG00000164929","BAALC",2,4.17531558244458,0.0217246244340512,0.114923842965922
"ENSG00000280649","",2,8.49044432586638,0.0217374798366304,0.114965518574952
"ENSG00000275854","",1,3.81212334952286,0.0217397515814673,0.114965518574952
"ENSG00000185681","MORN5",2,4.37475211818097,0.0217553291577109,0.115028719045413
"ENSG00000230807","",1,4.17513558825251,0.0217632387393567,0.115051361595609
"ENSG00000078967","UBE2D4",9,33.9761608743578,0.0217694753530033,0.115065153927997
"ENSG00000240108","NCOR1P1",1,1.39870491333665,0.0218464700742157,0.115343965634511
"ENSG00000165501","LRR1",5,22.5493081794893,0.0218347878384742,0.115343965634511
"ENSG00000070601","FRMPD1",3,10.026469331237,0.0218471127612979,0.115343965634511
"ENSG00000147050","KDM6A",23,100.189095855299,0.0218429573837203,0.115343965634511
"ENSG00000225185","PPIAP8",1,3.14684488287805,0.0218443070862526,0.115343965634511
"ENSG00000062725","APPBP2",6,31.729761157393,0.0218476794833425,0.115343965634511
"ENSG00000235225","RPL31P17",1,3.00870323701595,0.021835693300734,0.115343965634511
"ENSG00000125844","RRBP1",10,60.9255974537339,0.0218742387376506,0.115389135229135
"ENSG00000258708","SLC25A21-AS1",1,4.95909444148837,0.0218663103596472,0.115389135229135
"ENSG00000243646","IL10RB",5,21.5329993764329,0.0218643782960464,0.115389135229135
"ENSG00000181524","RPL24P4",1,3.84299243847457,0.021874424481629,0.115389135229135
"ENSG00000123411","IKZF4",10,36.6879725706411,0.0218703335712859,0.115389135229135
"ENSG00000285191","",1,3.69276997145482,0.0218791725245701,0.115394990573136
"ENSG00000132510","KDM6B",6,29.5705928652851,0.0218897434197924,0.115431549714446
